"1942","5051 groveport rd, Obetz, Ohio, 43207","Match","Exact","5051 GROVEPORT RD, OBETZ, OH, 43207","-82.937305478655,39.868801307857","218640471","R","39","049","009590","1020"
"288","8420 beverly blvd, Los Angeles, California, 90048","Match","Exact","8420 BEVERLY BLVD, LOS ANGELES, CA, 90048","-118.373869791442,34.075992679805","141598223","L","06","037","214800","1003"
"1941","4402 montgomery rd, Norwood, Ohio, 45212","Match","Exact","4402 MONTGOMERY RD, NORWOOD, OH, 45212","-84.458025161144,39.157599296092","103929865","R","39","061","025401","2010"
"289","640 blossom hill rd, Los Gatos, California, 95032","No_Match"
"1940","8195 golden link blvd, Northfield, Ohio, 44067","Match","Exact","8195 GOLDEN LINK BLVD, NORTHFIELD, OH, 44067","-81.523559924761,41.312434834267","61400497","L","39","153","532701","1066"
"1949","7683 w ridgewood dr, Parma, Ohio, 44129","Match","Exact","7683 W RIDGEWOOD DR, PARMA, OH, 44129","-81.737486476991,41.384462050869","61107485","L","39","035","177606","1000"
"1948","1042 w pleasant valley rd, Parma, Ohio, 44134","Match","Exact","1042 W PLEASANT VALLEY RD, PARMA, OH, 44134","-81.685730989385,41.361554014719","61141259","R","39","035","177503","2001"
"1947","7689 crile rd, Painesville, Ohio, 44077","Match","Exact","7689 CRILE RD, PAINESVILLE, OH, 44077","-81.243114361489,41.665204013198","137473832","R","39","085","205100","1035"
"1946","7 w jackson st, Painesville, Ohio, 44077","Match","Exact","7 W JACKSON ST, PAINESVILLE, OH, 44077","-81.248412001424,41.725238195185","137466057","L","39","085","204500","3001"
"1945","1 w high st ste 101, Oxford, Ohio, 45056","Match","Exact","1 W HIGH ST, OXFORD, OH, 45056","-84.742485579749,39.510448126899","113794167","R","39","017","010101","3041"
"1944","2924 navarre ave, Oregon, Ohio, 43616","Match","Exact","2924 NAVARRE AVE, OREGON, OH, 43616","-83.478416494196,41.636764059494","33955892","R","39","095","010100","5002"
"290","2180 w cleveland ave ste 104, Madera, California, 93637","Match","Exact","2180 W CLEVELAND AVE, MADERA, CA, 93637","-120.082927471042,36.974555509968","657072730","R","06","039","000700","2006"
"291","3822 cross creek rd unit 3834, Malibu, California, 90265","Match","Exact","3822 CROSS CREEK RD, MALIBU, CA, 90265","-118.685449024206,34.036490508864","241251735","R","06","037","800504","1021"
"292","1442 hulsey way, Manteca, California, 95336","Match","Exact","1442 HULSEY WAY, MANTECA, CA, 95336","-121.19260202808,37.796606074859","600309050","L","06","077","005110","4005"
"293","140 general stillwell drive suite 106, Marina, California, 93933","Match","Non_Exact","140 GENERAL STILWELL DR, MARINA, CA, 93933","-121.811059022764,36.66599836283","647401433","R","06","053","014102","2038"
"294","4718 admiralty way, Marina Del Rey, California, 90292","Match","Exact","4718 ADMIRALTY WAY, MARINA DEL REY, CA, 90292","-118.439696988719,33.979329506968","141577229","L","06","037","702901","4009"
"295","1061 arnold dr, Martinez, California, 94553","Match","Exact","1061 ARNOLD DR, MARTINEZ, CA, 94553","-122.107363550611,37.994962578003","192112800","L","06","013","320003","1001"
"296","30024 haun rd ste 130, Menifee, California, 92584","Match","Exact","30024 HAUN RD, MENIFEE, CA, 92584","-117.175474147246,33.684577427258","627740332","R","06","065","042742","1000"
"297","3110 r st ste a, Merced, California, 95348","Match","Non_Exact","3110 R ST, MERCED, CA, 95348","-120.486706772605,37.319589025293","125324409","R","06","047","001004","1002"
"1954","787 e main st, Ravenna, Ohio, 44266","Match","Exact","787 E MAIN ST, RAVENNA, OH, 44266","-81.228111790973,41.15727643723","137526571","L","39","133","600800","1055"
"298","135 s el camino real, Millbrae, California, 94030","No_Match"
"1953","9733 sawmill pkwy, Powell, Ohio, 43065","Match","Exact","9733 SAWMILL PKWY, POWELL, OH, 43065","-83.09158248878,40.156850254794","649590263","R","39","041","011430","1000"
"299","246 great mall dr ste 246, Milpitas, California, 95035","Match","Exact","246 GREAT MALL DR, MILPITAS, CA, 95035","-121.898438089356,37.419266722182","657507258","L","06","085","504504","4017"
"1952","8695 owenfield dr, Powell, Ohio, 43065","Match","Exact","8695 OWENFIELD DR, POWELL, OH, 43065","-83.021242728555,40.164970013437","24609392","L","39","041","011520","1031"
"1951","1291 hill rd n, Pickerington, Ohio, 43147","No_Match"
"1950","10711 fremont pike, Perrysburg, Ohio, 43551","Match","Exact","10711 FREMONT PIKE, PERRYSBURG, OH, 43551","-83.600027868289,41.548737916558","38728723","L","39","173","020402","2013"
"1959","11974 lebanon rd ste 356, Sharonville, Ohio, 45241","Match","Exact","11974 LEBANON RD, SHARONVILLE, OH, 45241","-84.393768853794,39.29225687815","103944942","R","39","061","023001","2001"
"1958","4318 milan rd unit 2, Sandusky, Ohio, 44870","Match","Exact","4318 MILAN RD, SANDUSKY, OH, 44870","-82.672359280674,41.416572468257","656630738","R","39","043","041500","2035"
"1957","68041 mall ring rd, Saint Clairsville, Ohio, 43950","No_Match"
"1956","7611 farmsbury dr, Reynoldsburg, Ohio, 43068","Match","Exact","7611 FARMSBURY DR, REYNOLDSBURG, OH, 43068","-82.790791235011,39.94114941308","135610076","R","39","049","009385","2019"
"1955","6316 tussing rd, Reynoldsburg, Ohio, 43068","Match","Exact","6316 TUSSING RD, REYNOLDSBURG, OH, 43068","-82.829348595826,39.927409295852","218677065","L","39","049","009374","1007"
"1965","11700 princeton pike unit 3c, Springdale, Ohio, 45246","Match","Exact","11700 PRINCETON PIKE, SPRINGDALE, OH, 45246","-84.466625134938,39.290089542603","103958564","R","39","061","022301","4006"
"1964","5 greenwood ln, Springboro, Ohio, 45066","Match","Exact","5 GREENWOOD LN, SPRINGBORO, OH, 45066","-84.264966565601,39.562842340933","159018830","L","39","165","030501","1024"
"1963","13937 cedar rd, South Euclid, Ohio, 44118","Match","Exact","13937 CEDAR RD, SOUTH EUCLID, OH, 44118","-81.538225136818,41.50141169704","61125220","L","39","035","185201","1012"
"1962","33599 aurora rd, Solon, Ohio, 44139","Match","Exact","33599 AURORA RD, SOLON, OH, 44139","-81.440442526855,41.385048903186","61136653","L","39","035","184104","2041"
"1961","1975 michigan st, Sidney, Ohio, 45365","Match","Exact","1975 MICHIGAN ST, SIDNEY, OH, 45365","-84.184336898665,40.287770369275","52233618","L","39","149","971900","1001"
"1960","5252 detroit rd, Sheffield Village, Ohio, 44035","Match","Exact","5252 DETROIT RD, SHEFFIELD VILLAGE, OH, 44035","-82.078556369663,41.425707387828","55431095","R","39","093","028100","1108"
"1969","15029 pearl rd, Strongsville, Ohio, 44136","Match","Exact","15029 PEARL RD, STRONGSVILLE, OH, 44136","-81.835137239717,41.306335446111","61131611","L","39","035","186201","1004"
"1968","9754 state route 14, Streetsboro, Ohio, 44241","Match","Exact","9754 STATE RTE 14, STREETSBORO, OH, 44241","-81.364721900157,41.251063753782","137531095","R","39","133","600401","2023"
"1967","4338 kent rd unit 400, Stow, Ohio, 44224","Match","Exact","4338 KENT RD, STOW, OH, 44224","-81.405757430099,41.156503327139","61351956","R","39","153","530502","2000"
"1966","1930 n bechtle ave ste b, Springfield, Ohio, 45504","Match","Non_Exact","1930 N BECHTLE AVE, SPRINGFIELD, OH, 45504","-83.831091561336,39.950970689719","656532800","R","39","023","001900","2000"
"1976","2640 creekside dr, Twinsburg, Ohio, 44087","Match","Exact","2640 CREEKSIDE DR, TWINSBURG, OH, 44087","-81.439196799053,41.308275994203","61383785","R","39","153","530105","1030"
"1975","1934 w main st, Troy, Ohio, 45373","Match","Exact","1934 W MAIN ST, TROY, OH, 45373","-84.242161008867,40.056431899645","135323173","R","39","109","365000","2052"
"1974","7229 w central ave, Toledo, Ohio, 43617","Match","Exact","7229 W CENTRAL AVE, TOLEDO, OH, 43617","-83.716136955943,41.673702329732","656465364","L","39","095","009202","3003"
"1973","4109 talmadge rd, Toledo, Ohio, 43623","Match","Exact","4109 TALMADGE RD, TOLEDO, OH, 43623","-83.644745815765,41.693119902995","33931515","L","39","095","008301","1028"
"1972","3305 w central ave unit a2-60, Toledo, Ohio, 43606","Match","Non_Exact","3305 W CENTRAL AVE, TOLEDO, OH, 43606","-83.622824834006,41.677320632087","33932353","L","39","095","007700","2000"
"1971","596 w market st unit c, Tiffin, Ohio, 44883","Match","Non_Exact","596 E MARKET ST, TIFFIN, OH, 44883","-83.160813764736,41.121953345477","12967913","R","39","147","963400","1045"
"1970","500 southpark ctr, Strongsville, Ohio, 44136","No_Match"
"1979","1922 niles cortland rd se, Warren, Ohio, 44484","Match","Exact","1922 NILES CORTLAND RD SE, WARREN, OH, 44484","-80.740527232614,41.217312117011","639878394","L","39","155","932900","1016"
"1978","990 high st ste c, Wadsworth, Ohio, 44281","Match","Non_Exact","990 HIGH ST, WADSWORTH, OH, 44281","-81.728892077264,41.049743420979","635773015","R","39","103","417000","5038"
"1977","1840 franks pkwy, Uniontown, Ohio, 44685","Match","Exact","1840 FRANKS PKWY, UNIONTOWN, OH, 44685","-81.46322106407,40.958815807634","650289257","R","39","153","531401","1023"
"1990","28077 chagrin blvd, Woodmere, Ohio, 44122","Match","Exact","28077 CHAGRIN BLVD, WOODMERE, OH, 44122","-81.48029374409,41.462392201776","647780405","L","39","035","194800","1000"
"1503","74 brick plz, Brick, New Jersey, 08723","Match","Non_Exact","74 BRICK BLVD, BRICK, NJ, 08723","-74.137654722166,40.057466627802","203847515","L","34","029","713402","2049"
"1987","29990 detroit rd, Westlake, Ohio, 44145","Match","Exact","29990 DETROIT RD, WESTLAKE, OH, 44145","-81.952328582556,41.46362587871","639298405","R","39","035","189110","2008"
"1502","318 chimney rock rd, Bound Brook, New Jersey, 08805","Match","Exact","318 CHIMNEY ROCK RD, BOUND BROOK, NJ, 08805","-74.559442145313,40.578129079973","655948127","R","34","035","050902","2015"
"1986","641 s state st, Westerville, Ohio, 43081","Match","Exact","641 S STATE ST, WESTERVILLE, OH, 43081","-82.925477343186,40.10919256325","218696145","L","39","049","007114","1000"
"1501","240 bloomfield ave, Bloomfield, New Jersey, 07003","Match","Exact","240 BLOOMFIELD AVE, BLOOMFIELD, NJ, 07003","-74.192374163582,40.783448898409","63451382","L","34","013","015700","1011"
"1985","63 maxtown rd, Westerville, Ohio, 43082","No_Match"
"1500","80 morristown rd, Bernardsville, New Jersey, 07924","Match","Exact","80 MORRISTOWN RD, BERNARDSVILLE, NJ, 07924","-74.561173757251,40.719860659107","657761219","L","34","035","052700","2019"
"1984","9324 union centre blvd, West Chester, Ohio, 45069","Match","Exact","9324 UNION CENTRE BLVD, WEST CHESTER, OH, 45069","-84.429997240296,39.324486296616","635817346","R","39","017","011128","2013"
"1983","7903 crossings of beckett dr suite 101, West Chester, Ohio, 45069","No_Match"
"1982","7717 voice of america centre dr, West Chester, Ohio, 45069","Match","Exact","7717 VOICE OF AMERICA CENTRE DR, WEST CHESTER, OH, 45069","-84.363165153327,39.354296141439","604777498","L","39","017","011109","1040"
"1981","1051 miamisburg centerville rd, Washington Township, Ohio, 45459","Match","Exact","1051 MIAMISBURG CENTERVILLE RD, WASHINGTON TOWNSHIP, OH, 45459","-84.189249919182,39.628139079232","143581117","R","39","113","040401","1035"
"1980","4015 richmond rd, Warrensville Heights, Ohio, 44122","Match","Exact","4015 RICHMOND RD, WARRENSVILLE HEIGHTS, OH, 44122","-81.497619698725,41.450898818981","638301471","R","39","035","131102","2011"
"1509","83 vervalen st, Closter, New Jersey, 07624","Match","Exact","83 VERVALEN ST, CLOSTER, NJ, 07624","-73.956123907496,40.969146033797","64414856","L","34","003","007002","3016"
"1508","380 state rt 3, Clifton, New Jersey, 07014","Match","Exact","380 STATE RTE 3, CLIFTON, NJ, 07014","-74.135237021757,40.828483914829","65285998","R","34","031","124402","3010"
"1507","1255 raritan rd unit 410, Clark, New Jersey, 07066","Match","Exact","1255 RARITAN RD, CLARK, NJ, 07066","-74.306918688214,40.631739951054","647619206","R","34","039","036301","1015"
"1506","115 route 130 s, Cinnaminson, New Jersey, 08077","Match","Non_Exact","115 US HWY 130, CINNAMINSON, NJ, 08077","-75.008614896398,39.988807528724","642276838","L","34","005","700304","2022"
"1505","818 haddonfield rd, Cherry Hill, New Jersey, 08002","Match","Exact","818 HADDONFIELD RD, CHERRY HILL, NJ, 08002","-75.032409165278,39.927327015053","642521567","L","34","007","603301","2014"
"1989","36200 euclid ave ste 12, Willoughby, Ohio, 44094","Match","Exact","36200 EUCLID AVE, WILLOUGHBY, OH, 44094","-81.430820110364,41.626826291356","137460550","R","39","085","201300","3002"
"1504","640 commons way ste 4280, Bridgewater, New Jersey, 08807","Match","Exact","640 COMMONS WAY, BRIDGEWATER, NJ, 08807","-74.614308149838,40.584882823256","644347697","L","34","035","050703","2046"
"1988","3822 e broad st unit 41a, Whitehall, Ohio, 43213","Match","Exact","3822 E BROAD ST, WHITEHALL, OH, 43213","-82.898283407862,39.973676383147","641135130","L","39","049","009210","2042"
"1514","186 hwy 35, Eatontown, New Jersey, 07724","Match","Exact","186 STATE RTE 35, EATONTOWN, NJ, 07724","-74.052323458393,40.292500531551","90531278","R","34","025","805001","2028"
"1998","765 asp ave ste 110, Norman, Oklahoma, 73069","Match","Exact","765 ASP AVE, NORMAN, OK, 73069","-97.443624020079,35.212278325413","99911381","L","40","027","200500","1017"
"1513","40 state rt 17, East Rutherford, New Jersey, 07073","Match","Exact","40 STATE RTE 17, EAST RUTHERFORD, NJ, 07073","-74.090071821832,40.831282461513","641221587","R","34","003","012001","3016"
"1997","1641 24th ave nw, Norman, Oklahoma, 73069","Match","Exact","1641 24TH AVE NW, NORMAN, OK, 73069","-97.481384701551,35.241839345962","657092875","R","40","027","201509","1068"
"1512","368 state route 10, East Hanover, New Jersey, 07936","Match","Exact","368 STATE RTE 10, EAST HANOVER, NJ, 07936","-74.364162401958,40.803510880747","60487443","L","34","027","041902","2000"
"1996","705 sw 19th st 200, Moore, Oklahoma, 73160","Match","Non_Exact","705 SW 19TH ST, MOORE, OK, 73160","-97.499184052443,35.319856828001","618095276","R","40","027","201604","1027"
"1511","609 state route 18, East Brunswick, New Jersey, 08816","Match","Exact","609 STATE RTE 18, EAST BRUNSWICK, NJ, 08816","-74.390509333913,40.435950649567","60270319","R","34","023","006701","1002"
"1995","1569 s broadway, Edmond, Oklahoma, 73013","Match","Exact","1569 S BROADWAY, EDMOND, OK, 73013","-97.483715442762,35.637314556304","606131373","L","40","109","108304","1004"
"1510","2000 clements bridge road suite 119a, Deptford, New Jersey, 08096","Match","Exact","2000 CLEMENTS BRIDGE RD, DEPTFORD, NJ, 08096","-75.090705623719,39.837379943447","134612207","L","34","015","501102","1023"
"1994","3581 maple ave, Zanesville, Ohio, 43701","Match","Exact","3581 MAPLE AVE, ZANESVILLE, OH, 43701","-82.023204095019,39.989145755718","617732043","L","39","119","911500","3019"
"1993","320 wick ave, Youngstown, Ohio, 44503","Match","Exact","320 WICK AVE, YOUNGSTOWN, OH, 44503","-80.64704760784,41.103106677051","638840597","L","39","099","814000","3055"
"1992","1620 w park square, Xenia, Ohio, 45385","No_Match"
"1991","4124 burbank rd, Wooster, Ohio, 44691","Match","Exact","4124 BURBANK RD, WOOSTER, OH, 44691","-81.94678076887,40.850080660954","645918245","L","39","169","000700","4045"
"1519","323 w main st, Freehold, New Jersey, 07728","No_Match"
"1518","134 linwood plaza, Fort Lee, New Jersey, 07024","Match","Non_Exact","134 LINWOOD AVE, FORT LEE, NJ, 07024","-73.96790990044,40.861344194095","64434988","L","34","003","019103","2014"
"1517","10 nathaniel pl, Englewood, New Jersey, 07631","Match","Exact","10 NATHANIEL PL, ENGLEWOOD, NJ, 07631","-73.975516812774,40.895796659346","64430586","R","34","003","015400","4010"
"1516","55 parsonage rd spc fs16a, Edison, New Jersey, 08837","Match","Non_Exact","55 PARSONAGE RD, EDISON, NJ, 08837","-74.334114798187,40.548872042509","636499336","L","34","023","001901","3010"
"1515","14 the promenade, Edgewater, New Jersey, 07020","No_Match"
"1999","14221 n pennsylvania ave ste a, Oklahoma City, Oklahoma, 73134","Match","Non_Exact","14221 N PENNSYLVANIA AVE, OKLAHOMA CITY, OK, 73134","-97.549570484266,35.614610787362","606227059","L","40","109","108315","3001"
"1525","26 journal square ste 120, Jersey City, New Jersey, 07306","Match","Non_Exact","26 JOURNAL CONCOURSE SQ W, JERSEY CITY, NJ, 07306","-74.064302880092,40.732080036412","59604078","R","34","017","002000","1000"
"1524","4733 us highway 9 200, Howell, New Jersey, 07731","Match","Non_Exact","4733 US HWY 9, HOWELL, NJ, 07731","-74.2242224825,40.135778111253","90519667","L","34","025","811200","4005"
"1523","2131 state route 35 ste 102, Holmdel, New Jersey, 07733","Match","Exact","2131 STATE RTE 35, HOLMDEL, NJ, 07733","-74.144762315376,40.41273920981","90574954","L","34","025","803201","2021"
